id,g1_symbol,g2_symbol,conn
34046,APOBEC3A,ARG1,0.19195872000656014
34047,APOBEC3A,ARG2,0.19195872000656014
34048,APOBEC3A,ARHGEF2,0.19195872000656014
34049,APOBEC3A,ARID5A,0.19195872000656014
34050,APOBEC3A,ASZ1,0.19195872000656014
34051,APOBEC3A,ATG16L1,0.19195872000656014
34052,APOBEC3A,ATG7,0.19195872000656014
34053,APOBEC3A,BCL2,0.19195872000656014
34054,APOBEC3A,BNIP3L,0.19195872000656014
34055,APOBEC3A,BPI,0.19195872000656014
34056,APOBEC3A,BPIFB3,0.19195872000656014
34057,APOBEC3A,BPIFC,0.19195872000656014
34058,APOBEC3A,BTBD17,0.19195872000656014
34059,APOBEC3A,BTBD18,0.19195872000656014
34060,APOBEC3A,BTK,0.19195872000656014
34061,APOBEC3A,C1QA,0.19195872000656014
34062,APOBEC3A,C1QB,0.19195872000656014
34063,APOBEC3A,C1QBP,0.19195872000656014
34064,APOBEC3A,C1QC,0.19195872000656014
34065,APOBEC3A,C1R,0.19195872000656014
34066,APOBEC3A,C4A,0.19195872000656014
34067,APOBEC3A,C4B,0.19195872000656014
34068,APOBEC3A,C4BPA,0.19195872000656014
34069,APOBEC3A,C6,0.19195872000656014
34070,APOBEC3A,CALCA,0.19195872000656014
34071,APOBEC3A,CASP1,0.19195872000656014
34072,APOBEC3A,CASP4,0.19195872000656014
34073,APOBEC3A,CCL5,0.19195872000656014
34074,APOBEC3A,CD14,0.19195872000656014
34075,APOBEC3A,CD160,0.19195872000656014
34076,APOBEC3A,CD180,0.19195872000656014
34077,APOBEC3A,CD1D,0.19195872000656014
34078,APOBEC3A,CD207,0.19195872000656014
34079,APOBEC3A,CD209,0.19195872000656014
34080,APOBEC3A,CD40,0.19195872000656014
34081,APOBEC3A,CD55,0.19195872000656014
34082,APOBEC3A,CD84,0.19195872000656014
34083,APOBEC3A,CDADC1,0.19195872000656014
34084,APOBEC3A,CFI,0.19195872000656014
34085,APOBEC3A,CHGA,0.19195872000656014
34086,APOBEC3A,CLEC10A,0.19195872000656014
34087,APOBEC3A,CLEC4E,0.19195872000656014
34088,APOBEC3A,CLEC4M,0.19195872000656014
34089,APOBEC3A,CLEC7A,0.19195872000656014
34090,APOBEC3A,CLU,0.19195872000656014
34091,APOBEC3A,CNOT7,0.19195872000656014
34092,APOBEC3A,CNPY3,0.19195872000656014
34093,APOBEC3A,CRISP3,0.19195872000656014
34094,APOBEC3A,CRP,0.19195872000656014
34095,APOBEC3A,CSF1R,0.19195872000656014
34096,APOBEC3A,CX3CR1,0.19195872000656014
34097,APOBEC3A,CYBA,0.19195872000656014
34098,APOBEC3A,CYBB,0.19195872000656014
34099,APOBEC3A,CYLD,0.19195872000656014
34100,APOBEC3B,APOBEC3C,0.5758761600196804
34101,APOBEC3B,APOBEC3H,0.5758761600196804
34102,APOBEC3B,APOBEC3G,0.5388962574422941
34103,APOBEC3B,BPIFA1,0.3042473728968298
34104,APOBEC3B,DDX1,0.3042473728968298
34105,APOBEC3B,DHX36,0.3042473728968298
34106,APOBEC3B,DMBT1,0.3042473728968298
34107,APOBEC3B,GBP1,0.3042473728968298
34108,APOBEC3B,HERC5,0.3042473728968298
34109,APOBEC3B,IFI27,0.3042473728968298
34110,APOBEC3B,IFI6,0.3042473728968298
34111,APOBEC3B,IFIT5,0.3042473728968298
34112,APOBEC3B,IFNB1,0.3042473728968298
34113,APOBEC3B,IFNL2,0.3042473728968298
34114,APOBEC3B,IFNL3,0.3042473728968298
34115,APOBEC3B,IL23A,0.3042473728968298
34116,APOBEC3B,IRF7,0.3042473728968298
34117,APOBEC3B,ISG15,0.3042473728968298
34118,APOBEC3B,ITCH,0.3042473728968298
34119,APOBEC3B,MX1,0.3042473728968298
34120,APOBEC3B,MX2,0.3042473728968298
34121,APOBEC3B,MYD88,0.3042473728968298
34122,APOBEC3B,POLR3E,0.3042473728968298
34123,APOBEC3B,POLR3K,0.3042473728968298
34124,APOBEC3B,PQBP1,0.3042473728968298
34125,APOBEC3B,PYCARD,0.3042473728968298
34126,APOBEC3B,RNASE6,0.3042473728968298
34127,APOBEC3B,RSAD2,0.3042473728968298
34128,APOBEC3B,SPON2,0.3042473728968298
34129,APOBEC3B,TRIM28,0.3042473728968298
34130,APOBEC3B,UNC93B1,0.3042473728968298
34131,APOBEC3B,USP29,0.3042473728968298
34132,APOBEC3B,APP,0.19195872000656014
34133,APOBEC3B,ARG1,0.19195872000656014
34134,APOBEC3B,ARG2,0.19195872000656014
34135,APOBEC3B,ARHGEF2,0.19195872000656014
34136,APOBEC3B,ARID5A,0.19195872000656014
34137,APOBEC3B,ASZ1,0.19195872000656014
34138,APOBEC3B,ATG16L1,0.19195872000656014
34139,APOBEC3B,ATG7,0.19195872000656014
34140,APOBEC3B,BCL2,0.19195872000656014
34141,APOBEC3B,BNIP3L,0.19195872000656014
34142,APOBEC3B,BPI,0.19195872000656014
34143,APOBEC3B,BPIFB3,0.19195872000656014
34144,APOBEC3B,BPIFC,0.19195872000656014
34145,APOBEC3B,BTBD18,0.19195872000656014
34146,APOBEC3B,BTK,0.19195872000656014
34147,APOBEC3B,C1QA,0.19195872000656014
34148,APOBEC3B,C1QB,0.19195872000656014
34149,APOBEC3B,C1QBP,0.19195872000656014
34150,APOBEC3B,C1QC,0.19195872000656014
34151,APOBEC3B,C1R,0.19195872000656014
34152,APOBEC3B,C4A,0.19195872000656014
34153,APOBEC3B,C4B,0.19195872000656014
34154,APOBEC3B,C4BPA,0.19195872000656014
34155,APOBEC3B,C6,0.19195872000656014
34156,APOBEC3B,CALCA,0.19195872000656014
34157,APOBEC3B,CASP1,0.19195872000656014
34158,APOBEC3B,CASP4,0.19195872000656014
34159,APOBEC3B,CD14,0.19195872000656014
34160,APOBEC3B,CD160,0.19195872000656014
34161,APOBEC3B,CD180,0.19195872000656014
34162,APOBEC3B,CD1D,0.19195872000656014
34163,APOBEC3B,CD207,0.19195872000656014
34164,APOBEC3B,CD209,0.19195872000656014
34165,APOBEC3B,CD40,0.19195872000656014
34166,APOBEC3B,CD55,0.19195872000656014
34167,APOBEC3B,CD84,0.19195872000656014
34168,APOBEC3B,CDADC1,0.19195872000656014
34169,APOBEC3B,CFI,0.19195872000656014
34170,APOBEC3B,CHGA,0.19195872000656014
34171,APOBEC3B,CLEC10A,0.19195872000656014
34172,APOBEC3B,CLEC4E,0.19195872000656014
34173,APOBEC3B,CLEC4M,0.19195872000656014
34174,APOBEC3B,CLEC7A,0.19195872000656014
34175,APOBEC3B,CLU,0.19195872000656014
34176,APOBEC3B,CNOT7,0.19195872000656014
34177,APOBEC3B,CNPY3,0.19195872000656014
34178,APOBEC3B,CRISP3,0.19195872000656014
34179,APOBEC3B,CRP,0.19195872000656014
34180,APOBEC3B,CSF1R,0.19195872000656014
34181,APOBEC3B,CX3CR1,0.19195872000656014
34182,APOBEC3B,CYBA,0.19195872000656014
34183,APOBEC3B,CYBB,0.19195872000656014
34184,APOBEC3B,CYLD,0.19195872000656014
34185,APOBEC3B,DCST1,0.19195872000656014
34186,APOBEC3B,DDIT4,0.19195872000656014
34187,APOBEC3B,DDX17,0.19195872000656014
34188,APOBEC3B,DDX3X,0.19195872000656014
34189,APOBEC3B,DDX56,0.19195872000656014
34190,APOBEC3B,DEFA1,0.19195872000656014
34191,APOBEC3B,DEFA3,0.19195872000656014
34192,APOBEC3B,DEFA4,0.19195872000656014
34193,APOBEC3B,DEFA5,0.19195872000656014
34194,APOBEC3B,DEFB104A,0.19195872000656014
34195,APOBEC3B,DEFB105A,0.19195872000656014
34196,APOBEC3B,DEFB106A,0.19195872000656014
34197,APOBEC3B,DEFB107A,0.19195872000656014
34198,APOBEC3B,DEFB108B,0.19195872000656014
34199,APOBEC3B,DEFB110,0.19195872000656014
34200,APOBEC3C,APOBEC3G,0.6084947457936597
34201,APOBEC3C,APOBEC3H,0.5758761600196804
34202,APOBEC3C,IFIT5,0.3839174400131203
34203,APOBEC3C,IFNB1,0.3839174400131203
34204,APOBEC3C,IFNL3,0.3839174400131203
34205,APOBEC3C,ISG15,0.3839174400131203
34206,APOBEC3C,MX1,0.3839174400131203
34207,APOBEC3C,RSAD2,0.3839174400131203
34208,APOBEC3C,BPIFA1,0.3042473728968298
34209,APOBEC3C,CDADC1,0.3042473728968298
34210,APOBEC3C,DDX1,0.3042473728968298
34211,APOBEC3C,DHX36,0.3042473728968298
34212,APOBEC3C,DMBT1,0.3042473728968298
34213,APOBEC3C,GBP1,0.3042473728968298
34214,APOBEC3C,HERC5,0.3042473728968298
34215,APOBEC3C,IFI27,0.3042473728968298
34216,APOBEC3C,IFI6,0.3042473728968298
34217,APOBEC3C,IFIT1,0.3042473728968298
34218,APOBEC3C,IFITM2,0.3042473728968298
34219,APOBEC3C,IFITM3,0.3042473728968298
34220,APOBEC3C,IFNL2,0.3042473728968298
34221,APOBEC3C,IL23A,0.3042473728968298
34222,APOBEC3C,ILF3,0.3042473728968298
34223,APOBEC3C,IRF7,0.3042473728968298
34224,APOBEC3C,ITCH,0.3042473728968298
34225,APOBEC3C,LTF,0.3042473728968298
34226,APOBEC3C,MX2,0.3042473728968298
34227,APOBEC3C,MYD88,0.3042473728968298
34228,APOBEC3C,OAS1,0.3042473728968298
34229,APOBEC3C,OAS3,0.3042473728968298
34230,APOBEC3C,OASL,0.3042473728968298
34231,APOBEC3C,PLSCR1,0.3042473728968298
34232,APOBEC3C,POLR3E,0.3042473728968298
34233,APOBEC3C,POLR3K,0.3042473728968298
34234,APOBEC3C,PQBP1,0.3042473728968298
34235,APOBEC3C,PYCARD,0.3042473728968298
34236,APOBEC3C,RNASE6,0.3042473728968298
34237,APOBEC3C,RNASEL,0.3042473728968298
34238,APOBEC3C,SPON2,0.3042473728968298
34239,APOBEC3C,SRPK1,0.3042473728968298
34240,APOBEC3C,TRIM28,0.3042473728968298
34241,APOBEC3C,TRIM6,0.3042473728968298
34242,APOBEC3C,UNC93B1,0.3042473728968298
34243,APOBEC3C,USP29,0.3042473728968298
34244,APOBEC3C,APP,0.19195872000656014
34245,APOBEC3C,ARG1,0.19195872000656014
34246,APOBEC3C,ARG2,0.19195872000656014
34247,APOBEC3C,ARHGEF2,0.19195872000656014
34248,APOBEC3C,ARID5A,0.19195872000656014
34249,APOBEC3C,ASZ1,0.19195872000656014
34250,APOBEC3C,ATG16L1,0.19195872000656014
34251,APOBEC3C,ATG7,0.19195872000656014
34252,APOBEC3C,BCL2,0.19195872000656014
34253,APOBEC3C,BNIP3L,0.19195872000656014
34254,APOBEC3C,BPI,0.19195872000656014
34255,APOBEC3C,BPIFB3,0.19195872000656014
34256,APOBEC3C,BPIFC,0.19195872000656014
34257,APOBEC3C,BTBD17,0.19195872000656014
34258,APOBEC3C,BTBD18,0.19195872000656014
34259,APOBEC3C,BTK,0.19195872000656014
34260,APOBEC3C,C1QA,0.19195872000656014
34261,APOBEC3C,C1QB,0.19195872000656014
34262,APOBEC3C,C1QBP,0.19195872000656014
34263,APOBEC3C,C1QC,0.19195872000656014
34264,APOBEC3C,C1R,0.19195872000656014
34265,APOBEC3C,C4A,0.19195872000656014
34266,APOBEC3C,C4B,0.19195872000656014
34267,APOBEC3C,C4BPA,0.19195872000656014
34268,APOBEC3C,C6,0.19195872000656014
34269,APOBEC3C,CALCA,0.19195872000656014
34270,APOBEC3C,CASP1,0.19195872000656014
34271,APOBEC3C,CASP4,0.19195872000656014
34272,APOBEC3C,CCL5,0.19195872000656014
34273,APOBEC3C,CD14,0.19195872000656014
34274,APOBEC3C,CD160,0.19195872000656014
34275,APOBEC3C,CD180,0.19195872000656014
34276,APOBEC3C,CD1D,0.19195872000656014
34277,APOBEC3C,CD207,0.19195872000656014
34278,APOBEC3C,CD209,0.19195872000656014
34279,APOBEC3C,CD40,0.19195872000656014
34280,APOBEC3C,CD55,0.19195872000656014
34281,APOBEC3C,CD84,0.19195872000656014
34282,APOBEC3C,CDA,0.19195872000656014
34283,APOBEC3C,CFI,0.19195872000656014
34284,APOBEC3C,CHGA,0.19195872000656014
34285,APOBEC3C,CLEC10A,0.19195872000656014
34286,APOBEC3C,CLEC4E,0.19195872000656014
34287,APOBEC3C,CLEC4M,0.19195872000656014
34288,APOBEC3C,CLEC7A,0.19195872000656014
34289,APOBEC3C,CLU,0.19195872000656014
34290,APOBEC3C,CNOT7,0.19195872000656014
34291,APOBEC3C,CNPY3,0.19195872000656014
34292,APOBEC3C,CRISP3,0.19195872000656014
34293,APOBEC3C,CRP,0.19195872000656014
34294,APOBEC3C,CSF1R,0.19195872000656014
34295,APOBEC3C,CX3CR1,0.19195872000656014
34296,APOBEC3C,CYBA,0.19195872000656014
34297,APOBEC3C,CYBB,0.19195872000656014
34298,APOBEC3C,CYLD,0.19195872000656014
34299,APOBEC3C,DCST1,0.19195872000656014
34300,APOBEC3G,APOBEC3H,0.5388962574422941
34301,APOBEC3G,IFIT5,0.3839174400131203
34302,APOBEC3G,IFNB1,0.3839174400131203
34303,APOBEC3G,IFNL3,0.3839174400131203
34304,APOBEC3G,IL23A,0.3839174400131203
34305,APOBEC3G,ISG15,0.3839174400131203
34306,APOBEC3G,LTF,0.3839174400131203
34307,APOBEC3G,MX1,0.3839174400131203
34308,APOBEC3G,PQBP1,0.3839174400131203
34309,APOBEC3G,PYCARD,0.3839174400131203
34310,APOBEC3G,RSAD2,0.3839174400131203
34311,APOBEC3G,TRIM6,0.3839174400131203
34312,APOBEC3G,BPIFA1,0.3042473728968298
34313,APOBEC3G,CDADC1,0.3042473728968298
34314,APOBEC3G,DDX1,0.3042473728968298
34315,APOBEC3G,DHX36,0.3042473728968298
34316,APOBEC3G,DMBT1,0.3042473728968298
34317,APOBEC3G,EIF2AK4,0.3042473728968298
34318,APOBEC3G,GBP1,0.3042473728968298
34319,APOBEC3G,HERC5,0.3042473728968298
34320,APOBEC3G,IFI27,0.3042473728968298
34321,APOBEC3G,IFI6,0.3042473728968298
34322,APOBEC3G,IFIT1,0.3042473728968298
34323,APOBEC3G,IFITM2,0.3042473728968298
34324,APOBEC3G,IFITM3,0.3042473728968298
34325,APOBEC3G,IFNL2,0.3042473728968298
34326,APOBEC3G,IL12B,0.3042473728968298
34327,APOBEC3G,ILF3,0.3042473728968298
34328,APOBEC3G,IRF7,0.3042473728968298
34329,APOBEC3G,ITCH,0.3042473728968298
34330,APOBEC3G,LILRB1,0.3042473728968298
34331,APOBEC3G,MBL2,0.3042473728968298
34332,APOBEC3G,MX2,0.3042473728968298
34333,APOBEC3G,MYD88,0.3042473728968298
34334,APOBEC3G,OAS1,0.3042473728968298
34335,APOBEC3G,OAS3,0.3042473728968298
34336,APOBEC3G,OASL,0.3042473728968298
34337,APOBEC3G,PLSCR1,0.3042473728968298
34338,APOBEC3G,POLR3E,0.3042473728968298
34339,APOBEC3G,POLR3K,0.3042473728968298
34340,APOBEC3G,RNASE6,0.3042473728968298
34341,APOBEC3G,RNASEL,0.3042473728968298
34342,APOBEC3G,SPON2,0.3042473728968298
34343,APOBEC3G,SRPK1,0.3042473728968298
34344,APOBEC3G,STAT1,0.3042473728968298
34345,APOBEC3G,TRIM28,0.3042473728968298
34346,APOBEC3G,UNC93B1,0.3042473728968298
34347,APOBEC3G,USP29,0.3042473728968298
34348,APOBEC3G,APP,0.19195872000656014
34349,APOBEC3G,ARG1,0.19195872000656014
34350,APOBEC3G,ARG2,0.19195872000656014
34351,APOBEC3G,ARHGEF2,0.19195872000656014
34352,APOBEC3G,ARID5A,0.19195872000656014
34353,APOBEC3G,ASZ1,0.19195872000656014
34354,APOBEC3G,ATG16L1,0.19195872000656014
34355,APOBEC3G,ATG7,0.19195872000656014
34356,APOBEC3G,BCL2,0.19195872000656014
34357,APOBEC3G,BNIP3L,0.19195872000656014
34358,APOBEC3G,BPI,0.19195872000656014
34359,APOBEC3G,BPIFB3,0.19195872000656014
34360,APOBEC3G,BPIFC,0.19195872000656014
34361,APOBEC3G,BTBD17,0.19195872000656014
34362,APOBEC3G,BTBD18,0.19195872000656014
34363,APOBEC3G,BTK,0.19195872000656014
34364,APOBEC3G,C1QA,0.19195872000656014
34365,APOBEC3G,C1QB,0.19195872000656014
34366,APOBEC3G,C1QBP,0.19195872000656014
34367,APOBEC3G,C1QC,0.19195872000656014
34368,APOBEC3G,C1R,0.19195872000656014
34369,APOBEC3G,C4A,0.19195872000656014
34370,APOBEC3G,C4B,0.19195872000656014
34371,APOBEC3G,C4BPA,0.19195872000656014
34372,APOBEC3G,C6,0.19195872000656014
34373,APOBEC3G,CALCA,0.19195872000656014
34374,APOBEC3G,CASP1,0.19195872000656014
34375,APOBEC3G,CASP4,0.19195872000656014
34376,APOBEC3G,CCL5,0.19195872000656014
34377,APOBEC3G,CD14,0.19195872000656014
34378,APOBEC3G,CD160,0.19195872000656014
34379,APOBEC3G,CD180,0.19195872000656014
34380,APOBEC3G,CD1D,0.19195872000656014
34381,APOBEC3G,CD207,0.19195872000656014
34382,APOBEC3G,CD209,0.19195872000656014
34383,APOBEC3G,CD40,0.19195872000656014
34384,APOBEC3G,CD55,0.19195872000656014
34385,APOBEC3G,CD84,0.19195872000656014
34386,APOBEC3G,CDA,0.19195872000656014
34387,APOBEC3G,CFI,0.19195872000656014
34388,APOBEC3G,CHGA,0.19195872000656014
34389,APOBEC3G,CLEC10A,0.19195872000656014
34390,APOBEC3G,CLEC4E,0.19195872000656014
34391,APOBEC3G,CLEC4M,0.19195872000656014
34392,APOBEC3G,CLEC7A,0.19195872000656014
34393,APOBEC3G,CLU,0.19195872000656014
34394,APOBEC3G,CNOT7,0.19195872000656014
34395,APOBEC3G,CNPY3,0.19195872000656014
34396,APOBEC3G,CRISP3,0.19195872000656014
34397,APOBEC3G,CRP,0.19195872000656014
34398,APOBEC3G,CSF1R,0.19195872000656014
34399,APOBEC3G,CX3CR1,0.19195872000656014
34400,APOBEC3H,BPIFA1,0.3042473728968298
34401,APOBEC3H,DDX1,0.3042473728968298
34402,APOBEC3H,DHX36,0.3042473728968298
34403,APOBEC3H,DMBT1,0.3042473728968298
34404,APOBEC3H,EIF2AK4,0.3042473728968298
34405,APOBEC3H,GBP1,0.3042473728968298
34406,APOBEC3H,HERC5,0.3042473728968298
34407,APOBEC3H,IFI27,0.3042473728968298
34408,APOBEC3H,IFI6,0.3042473728968298
34409,APOBEC3H,IFIT5,0.3042473728968298
34410,APOBEC3H,IFNB1,0.3042473728968298
34411,APOBEC3H,IFNL2,0.3042473728968298
34412,APOBEC3H,IFNL3,0.3042473728968298
34413,APOBEC3H,IL23A,0.3042473728968298
34414,APOBEC3H,IRF7,0.3042473728968298
34415,APOBEC3H,ISG15,0.3042473728968298
34416,APOBEC3H,ITCH,0.3042473728968298
34417,APOBEC3H,MX1,0.3042473728968298
34418,APOBEC3H,MX2,0.3042473728968298
34419,APOBEC3H,MYD88,0.3042473728968298
34420,APOBEC3H,POLR3E,0.3042473728968298
34421,APOBEC3H,POLR3K,0.3042473728968298
34422,APOBEC3H,PQBP1,0.3042473728968298
34423,APOBEC3H,PYCARD,0.3042473728968298
34424,APOBEC3H,RNASE6,0.3042473728968298
34425,APOBEC3H,RSAD2,0.3042473728968298
34426,APOBEC3H,SPON2,0.3042473728968298
34427,APOBEC3H,TRIM28,0.3042473728968298
34428,APOBEC3H,UNC93B1,0.3042473728968298
34429,APOBEC3H,USP29,0.3042473728968298
34430,APOBEC3H,APP,0.19195872000656014
34431,APOBEC3H,ARG1,0.19195872000656014
34432,APOBEC3H,ARG2,0.19195872000656014
34433,APOBEC3H,ARHGEF2,0.19195872000656014
34434,APOBEC3H,ARID5A,0.19195872000656014
34435,APOBEC3H,ASZ1,0.19195872000656014
34436,APOBEC3H,ATG16L1,0.19195872000656014
34437,APOBEC3H,ATG7,0.19195872000656014
34438,APOBEC3H,BCL2,0.19195872000656014
34439,APOBEC3H,BNIP3L,0.19195872000656014
34440,APOBEC3H,BPI,0.19195872000656014
34441,APOBEC3H,BPIFB3,0.19195872000656014
34442,APOBEC3H,BPIFC,0.19195872000656014
34443,APOBEC3H,BTBD18,0.19195872000656014
34444,APOBEC3H,BTK,0.19195872000656014
34445,APOBEC3H,C1QA,0.19195872000656014
34446,APOBEC3H,C1QB,0.19195872000656014
34447,APOBEC3H,C1QBP,0.19195872000656014
34448,APOBEC3H,C1QC,0.19195872000656014
34449,APOBEC3H,C1R,0.19195872000656014
34450,APOBEC3H,C4A,0.19195872000656014
34451,APOBEC3H,C4B,0.19195872000656014
34452,APOBEC3H,C4BPA,0.19195872000656014
34453,APOBEC3H,C6,0.19195872000656014
34454,APOBEC3H,CALCA,0.19195872000656014
34455,APOBEC3H,CASP1,0.19195872000656014
34456,APOBEC3H,CASP4,0.19195872000656014
34457,APOBEC3H,CD14,0.19195872000656014
34458,APOBEC3H,CD160,0.19195872000656014
34459,APOBEC3H,CD180,0.19195872000656014
34460,APOBEC3H,CD1D,0.19195872000656014
34461,APOBEC3H,CD207,0.19195872000656014
34462,APOBEC3H,CD209,0.19195872000656014
34463,APOBEC3H,CD40,0.19195872000656014
34464,APOBEC3H,CD55,0.19195872000656014
34465,APOBEC3H,CD84,0.19195872000656014
34466,APOBEC3H,CDADC1,0.19195872000656014
34467,APOBEC3H,CFI,0.19195872000656014
34468,APOBEC3H,CHGA,0.19195872000656014
34469,APOBEC3H,CLEC10A,0.19195872000656014
34470,APOBEC3H,CLEC4E,0.19195872000656014
34471,APOBEC3H,CLEC4M,0.19195872000656014
34472,APOBEC3H,CLEC7A,0.19195872000656014
34473,APOBEC3H,CLU,0.19195872000656014
34474,APOBEC3H,CNOT7,0.19195872000656014
34475,APOBEC3H,CNPY3,0.19195872000656014
34476,APOBEC3H,CRISP3,0.19195872000656014
34477,APOBEC3H,CRP,0.19195872000656014
34478,APOBEC3H,CSF1R,0.19195872000656014
34479,APOBEC3H,CX3CR1,0.19195872000656014
34480,APOBEC3H,CYBA,0.19195872000656014
34481,APOBEC3H,CYBB,0.19195872000656014
34482,APOBEC3H,CYLD,0.19195872000656014
34483,APOBEC3H,DCST1,0.19195872000656014
34484,APOBEC3H,DDIT4,0.19195872000656014
34485,APOBEC3H,DDX17,0.19195872000656014
34486,APOBEC3H,DDX3X,0.19195872000656014
34487,APOBEC3H,DDX56,0.19195872000656014
34488,APOBEC3H,DEFA1,0.19195872000656014
34489,APOBEC3H,DEFA3,0.19195872000656014
34490,APOBEC3H,DEFA4,0.19195872000656014
34491,APOBEC3H,DEFA5,0.19195872000656014
34492,APOBEC3H,DEFB104A,0.19195872000656014
34493,APOBEC3H,DEFB105A,0.19195872000656014
34494,APOBEC3H,DEFB106A,0.19195872000656014
34495,APOBEC3H,DEFB107A,0.19195872000656014
34496,APOBEC3H,DEFB108B,0.19195872000656014
34497,APOBEC3H,DEFB110,0.19195872000656014
34498,APOBEC3H,DEFB112,0.19195872000656014
34499,APOBEC3H,DEFB113,0.19195872000656014
34500,APOBEC4,ARGLU1,0.19195872000656014
34501,APOBEC4,ARMC7,0.19195872000656014
34502,APOBEC4,ARVCF,0.19195872000656014
34503,APOBEC4,BRDT,0.19195872000656014
34504,APOBEC4,C1QBP,0.19195872000656014
34505,APOBEC4,CDK12,0.19195872000656014
34506,APOBEC4,CELF1,0.19195872000656014
34507,APOBEC4,CIR1,0.19195872000656014
34508,APOBEC4,CSDC2,0.19195872000656014
34509,APOBEC4,DHX15,0.19195872000656014
34510,APOBEC4,DUS3L,0.19195872000656014
34511,APOBEC4,ERN2,0.19195872000656014
34512,APOBEC4,ESRP1,0.19195872000656014
34513,APOBEC4,GRSF1,0.19195872000656014
34514,APOBEC4,HNRNPA0,0.19195872000656014
34515,APOBEC4,HNRNPA2B1,0.19195872000656014
34516,APOBEC4,HNRNPL,0.19195872000656014
34517,APOBEC4,HOXB-AS3,0.19195872000656014
34518,APOBEC4,JMJD6,0.19195872000656014
34519,APOBEC4,KHDRBS1,0.19195872000656014
34520,APOBEC4,KHDRBS3,0.19195872000656014
34521,APOBEC4,LARP7,0.19195872000656014
34522,APOBEC4,LGALS3,0.19195872000656014
34523,APOBEC4,LSM1,0.19195872000656014
34524,APOBEC4,LSM3,0.19195872000656014
34525,APOBEC4,MBNL2,0.19195872000656014
34526,APOBEC4,METTL3,0.19195872000656014
34527,APOBEC4,NONO,0.19195872000656014
34528,APOBEC4,PAPOLB,0.19195872000656014
34529,APOBEC4,PDE12,0.19195872000656014
34530,APOBEC4,PPARGC1A,0.19195872000656014
34531,APOBEC4,PPIL2,0.19195872000656014
34532,APOBEC4,PPP1R8,0.19195872000656014
34533,APOBEC4,PRKACA,0.19195872000656014
34534,APOBEC4,PRPF18,0.19195872000656014
34535,APOBEC4,PRPF8,0.19195872000656014
34536,APOBEC4,RBBP6,0.19195872000656014
34537,APOBEC4,RBFOX1,0.19195872000656014
34538,APOBEC4,RBM23,0.19195872000656014
34539,APOBEC4,RBM24,0.19195872000656014
34540,APOBEC4,RBM25,0.19195872000656014
34541,APOBEC4,RBM38,0.19195872000656014
34542,APOBEC4,RBM39,0.19195872000656014
34543,APOBEC4,RBM4,0.19195872000656014
34544,APOBEC4,RBMY1A1,0.19195872000656014
34545,APOBEC4,RBMY1B,0.19195872000656014
34546,APOBEC4,RBMY1D,0.19195872000656014
34547,APOBEC4,RBMY1E,0.19195872000656014
34548,APOBEC4,RBMY1F,0.19195872000656014
34549,APOBEC4,RNASEL,0.19195872000656014
34550,APOBEC4,RPUSD2,0.19195872000656014
34551,APOBEC4,RPUSD3,0.19195872000656014
34552,APOBEC4,RPUSD4,0.19195872000656014
34553,APOBEC4,SCAF11,0.19195872000656014
34554,APOBEC4,SF3A3,0.19195872000656014
34555,APOBEC4,SF3B4,0.19195872000656014
34556,APOBEC4,SFPQ,0.19195872000656014
34557,APOBEC4,SREK1,0.19195872000656014
34558,APOBEC4,SRRM4,0.19195872000656014
34559,APOBEC4,SRSF1,0.19195872000656014
34560,APOBEC4,SRSF2,0.19195872000656014
34561,APOBEC4,SRSF7,0.19195872000656014
34562,APOBEC4,SRSF9,0.19195872000656014
34563,APOBEC4,THOC6,0.19195872000656014
34564,APOBEC4,THOC7,0.19195872000656014
34565,APOBEC4,THRAP3,0.19195872000656014
34566,APOBEC4,TRMT61A,0.19195872000656014
34567,APOBEC4,TRUB2,0.19195872000656014
34568,APOBEC4,WTAP,0.19195872000656014
34569,APOBEC4,XRN2,0.19195872000656014
34570,APOBEC4,YBX1,0.19195872000656014
34571,APOBEC4,ZFP36L1,0.19195872000656014
34572,APOBEC4,ZMAT5,0.19195872000656014
34600,APOC2,APOC3,0.637673065048409
34601,APOC2,APOE,0.637673065048409
34602,APOC2,SCARB1,0.49620609290338996
34603,APOC2,LPL,0.4457143450418488
34604,APOC2,GPIHBP1,0.3839174400131203
34605,APOC2,PLA2G12B,0.3839174400131203
34606,APOC2,HNF4A,0.3042473728968298
34607,APOC2,LIPG,0.3042473728968298
34608,APOC2,MLXIPL,0.3042473728968298
34609,APOC2,NPC2,0.3042473728968298
34610,APOC2,RORA,0.3042473728968298
34611,APOC2,TSKU,0.3042473728968298
34612,APOC2,APOC4,0.19195872000656014
34613,APOC2,APOH,0.19195872000656014
34614,APOC2,ARF6,0.19195872000656014
34615,APOC2,ASPG,0.19195872000656014
34616,APOC2,ATM,0.19195872000656014
34617,APOC2,CAV1,0.19195872000656014
34618,APOC2,CAV3,0.19195872000656014
34619,APOC2,CLPS,0.19195872000656014
34620,APOC2,CLPSL1,0.19195872000656014
34621,APOC2,CLPSL2,0.19195872000656014
34622,APOC2,CLU,0.19195872000656014
34623,APOC2,COMMD9,0.19195872000656014
34624,APOC2,COMT,0.19195872000656014
